VehicleId	VehicleType	LegNumber	CarrierId	DriverID	tripRoadTime	tripDistance	tripVehicleCost
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_17	heavy26t	5	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_177310.058902325332	7310.058902325332	40.7170280859521
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_17	heavy26t	6	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_177930.519331502681	7930.519331502681	44.17299267646993
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_17	heavy26t	7	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_1726778.63849579029	26778.63849579029	149.1570164215519
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_17	heavy26t	8	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_112787_1717051.073373268613	17051.073373268613	94.97447868910618
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	0	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	1	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_111613.9773899068762	1613.9773899068762	8.9898540617813
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	2	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1135324.376352213534	35324.376352213534	196.7567762818294
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	3	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	4	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	5	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	6	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_111693.7257282003102	1693.7257282003102	9.434052306075726
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	7	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	8	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	9	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_118057.258521458361	8057.258521458361	44.878929964523074
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	10	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1110673.599745034991	10673.599745034991	59.4519505798449
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	11	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1123830.645453161003	23830.645453161003	132.73669517410679
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	12	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_115544.902309633842	5544.902309633842	30.885105864660503
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	13	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_113447.0401649274713	3447.0401649274713	19.200013718646012
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	14	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	15	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_110.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_11	heavy26t	16	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1121104.76661452715	21104.76661452715	117.55355004291623
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	0	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	1	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_126909.337481295673	6909.337481295673	38.485009770816895
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	2	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	3	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	4	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1226013.026858603684	26013.026858603684	144.89255960242252
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	5	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_123334.177614222028	3334.177614222028	18.571369311216696
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	6	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_122755.246615065176	2755.246615065176	15.346723645913029
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	7	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_123127.396344170274	3127.396344170274	17.419597637028424
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	8	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	9	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	10	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	11	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_120.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_12	heavy26t	12	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1227431.678916145433	27431.678916145433	152.79445156293005
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	0	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	1	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133093.027263748387	3093.027263748387	17.228161859078515
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	2	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133536.792975336246	3536.792975336246	19.699936872622892
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	3	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	4	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_138228.544980937615	8228.544980937615	45.83299554382251
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	5	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_137646.136031200007	7646.136031200007	42.588977693784045
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	6	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_132230.106098866891	2230.106098866891	12.421690970688582
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	7	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	8	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133205.8338499941824	3205.8338499941824	17.856494544467594
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	9	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13459.0970706960344	459.0970706960344	2.5571706837769113
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	10	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133747.84033985927	3747.84033985927	20.875470693016133
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	11	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	12	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133386.373915260381	3386.373915260381	18.86210270800032
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	13	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	14	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	15	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	16	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	17	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133724.6873472602797	3724.6873472602797	20.746508524239758
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	18	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	19	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_132803.530689074765	2803.530689074765	15.615665938146442
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	20	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_132525.993833837932	2525.993833837932	14.06978565447728
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	21	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_133583.9369299021764	3583.9369299021764	19.962528699555122
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	22	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_137476.091375532591	7476.091375532591	41.641828961716534
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	23	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_130.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_13	heavy26t	24	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_112787_139085.597646921207	9085.597646921207	50.60677889335112
freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_3	medium18t_electro	0	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_319075.43688530494	19075.43688530494	103.96113102491191
freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_3	medium18t_electro	1	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_30.0	0.0	0.0
freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_3	medium18t_electro	2	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_318790.79898266162	18790.79898266162	102.40985445550584
freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_3	medium18t_electro	3	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_316519.897220125862	16519.897220125862	90.03343984968595
freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_3	medium18t_electro	4	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_medium18t_electro_124602_314549.376354214955	14549.376354214955	79.2941011304715
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	0	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_100.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	1	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_100.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	2	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_106400.332274948215	6400.332274948215	35.64985077146156
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	3	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_101427.0551020656499	1427.0551020656499	7.948696918505669
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	4	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1011585.671948155094	11585.671948155094	64.53219275122387
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	5	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_100.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	6	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1034087.77208511328	34087.77208511328	189.868890514081
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	7	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_1027180.380679061556	27180.380679061556	151.39472038237287
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	8	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10780.0622914496162	780.0622914496162	4.344946963374362
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	9	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_100.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	10	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_100.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	11	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_100.0	0.0	0.0
freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_10	heavy26t	12	-1	freight_rewe_SUPERMARKT_FRISCHE_veh_heavy26t_160444_102979.0201103753516	2979.0201103753516	16.593142014790708
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	0	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_89275.73731338178	9275.73731338178	51.66585683553651
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	1	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_89113.966886193231	9113.966886193231	50.7647955560963
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	2	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_83081.365211433001	3081.365211433001	17.163204227681817
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	3	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_812840.864349681724	12840.864349681724	71.5236144277272
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	4	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_813272.976852864986	13272.976852864986	73.93048107045797
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	5	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_80.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	6	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_83414.6615812023283	3414.6615812023283	19.019665007296968
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	7	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_84131.417814430731	4131.417814430731	23.01199722637917
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_8	heavy26t	8	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_83584.014121129872	3584.014121129872	19.962958654693384
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	0	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_912399.786330965317	12399.786330965317	69.0668098634768
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	1	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_96175.325255713038	6175.325255713038	34.39656167432162
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	2	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_911751.767080978476	11751.767080978476	65.4573426410501
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	3	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_91478.5403730816358	1478.5403730816358	8.23546987806471
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	4	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_90.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	5	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_90.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	6	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_912123.695885531972	12123.695885531972	67.52898608241308
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	7	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_912717.00086154039	12717.00086154039	70.83369479877997
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	8	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_919897.705832454092	19897.705832454092	110.83022148676929
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	9	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_90.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	10	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_919834.168381188894	19834.168381188894	110.47631788322214
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	11	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_96007.978048920133	6007.978048920133	33.46443773248514
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_9	heavy26t	12	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_90.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	0	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_720040.966185070338	20040.966185070338	111.62818165084178
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	1	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_76908.003746313536	6908.003746313536	38.47758086696639
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	2	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_717391.174847309907	17391.174847309907	96.86884389951618
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	3	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_70.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	4	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_76426.562177436783	6426.562177436783	35.79595132832288
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	5	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_76341.753841096164	6341.753841096164	35.323568894905634
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	6	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_70.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	7	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_70.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	8	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_712025.11448631349	12025.11448631349	66.97988768876614
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	9	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_711674.277242721464	11674.277242721464	65.02572424195856
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_7	heavy26t	10	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_716391.775550805767	16391.775550805767	91.30218981798812
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	0	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_49593.185072361295	9593.185072361295	53.43404085305241
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	1	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_40.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	2	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_421649.95664837049	21649.95664837049	120.59025853142363
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	3	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_416492.599754436775	16492.599754436775	91.86378063221284
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	4	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_48459.472863968827	8459.472863968827	47.11926385230636
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	5	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_40.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	6	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_416889.339020350617	16889.339020350617	94.07361834335293
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	7	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_43524.987177655083	3524.987177655083	19.634178579538812
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_4	heavy26t	8	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_422871.523519559927	22871.523519559927	127.39438600394878
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	0	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_28258.1662652074	8258.1662652074	45.997986097205214
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	1	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_20.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	2	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_21899.5841712989914	1899.5841712989914	10.580683834135382
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	3	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_20.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	4	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_20.0	0.0	0.0
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	5	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_217635.695008516243	17635.695008516243	98.23082119743546
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	6	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_218522.49167039437	18522.49167039437	103.17027860409665
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	7	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_213399.626371326729	13399.626371326729	74.63591888828988
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	8	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_21848.7102512496226	1848.7102512496226	10.297316099460398
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	9	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_28558.90381364841	8558.90381364841	47.67309424202165
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_2	heavy26t	10	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_211990.9342878887	11990.9342878887	66.78950398354006
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_3	heavy26t	0	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_311993.343001277863	11993.343001277863	66.8029205171177
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_3	heavy26t	1	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_32511.3819289410603	2511.3819289410603	13.988397344201704
freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_3	heavy26t	2	-1	freight_kaiser_SUPERMARKT_TROCKEN_veh_heavy26t_112414_311612.529536366003	11612.529536366003	64.68178951755863
